RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	7-Oct-20	10/7/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Oct-20	10/7/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Oct-20	10/7/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Oct-20	10/7/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Oct-20	10/7/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Oct-20	10/7/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	4	4	4	0	516	0	0	516	116	3.44827586	129	0
Hotel1	7-Oct-20	10/7/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	17	29	7	10	2393.62	0	1234.36	3627.98	116	14.6551724	140.8011765	8.62068966
Hotel1	7-Oct-20	10/7/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	39	0	0	134.034615	22.4137931	9.48275862	15	1374.37	116	0	11	3484.9	26	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	9	9	8	1	1141.92	0	435.15	1577.07	116	7.75862069	126.88	0.862068966
Hotel1	8-Oct-20	10/8/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Oct-20	10/8/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	4	4	4	0	516	0	4.7	520.7	116	3.44827586	129	0
Hotel1	8-Oct-20	10/8/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	14	24	6	8	2089.68	0	991.08	3080.76	116	12.0689655	149.2628571	6.89655172
Hotel1	8-Oct-20	10/8/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	37	0	0	138.8	23.2758621	7.75862069	18	1430.93	116	0	9	3747.6	27	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	9-Oct-20	10/9/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	11	13	10	1	1457.95	0	524.78	1982.73	116	9.48275862	132.5409091	0.862068966
Hotel1	9-Oct-20	10/9/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	1	1	1	0	242.1	0	29	271.1	116	0.862068966	242.1	0
Hotel1	9-Oct-20	10/9/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Oct-20	10/9/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	3	3	3	0	516	0	0	516	116	2.5862069	172	0
Hotel1	9-Oct-20	10/9/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	8	15	3	5	1258.16	0	455.7	1713.86	116	6.89655172	157.27	4.31034483
Hotel1	9-Oct-20	10/9/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	33	0	0	144.75875	20.6896552	5.17241379	18	1009.48	116	0	6	3474.21	24	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	12	18	8	4	1663.84	0	506.22	2170.06	116	10.3448276	138.6533333	3.44827586
Hotel1	10-Oct-20	10/10/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	1	1	1	0	246.6	0	194.33	440.93	116	0.862068966	246.6	0
Hotel1	10-Oct-20	10/10/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Oct-20	10/10/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	1	3	0	1	195.39	0	68.61	264	116	0.862068966	195.39	0.862068966
Hotel1	10-Oct-20	10/10/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	17	34	4	13	2674.85	0	1026.66	3701.51	116	14.6551724	157.3441176	11.2068966
Hotel1	10-Oct-20	10/10/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	57	0	0	154.335	27.5862069	15.5172414	14	1828.53	116	0	18	4938.72	32	0	1	1	1	0	158.04	0	32.71	190.75	116	0.862068966	158.04	0
Hotel1	11-Oct-20	10/11/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	5	7	3	2	674.82	0	211.92	886.74	116	4.31034483	134.964	1.72413793
Hotel1	11-Oct-20	10/11/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	-135.52	-135.52	116	0	0	0
Hotel1	11-Oct-20	10/11/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Oct-20	10/11/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	9	17	5	4	1280.56	0	257	1537.56	116	7.75862069	142.2844444	3.44827586
Hotel1	11-Oct-20	10/11/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	25	0	0	140.592	12.9310345	5.17241379	9	364.39	116	0	6	2108.88	15	0	1	1	1	0	153.5	0	30.99	184.49	116	0.862068966	153.5	0
Hotel1	12-Oct-20	10/12/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	2	3	1	1	248.1	0	141.37	389.47	116	1.72413793	124.05	0.862068966
Hotel1	12-Oct-20	10/12/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	2	2	2	0	304.2	0	58	362.2	116	1.72413793	152.1	0
Hotel1	12-Oct-20	10/12/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Oct-20	10/12/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	6	11	1	5	831.17	0	257.7	1088.87	116	5.17241379	138.5283333	4.31034483
Hotel1	12-Oct-20	10/12/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	16	0	0	138.347	8.62068966	5.17241379	4	451.36	116	0	6	1383.47	10	0	0	0	0	0	0	0	-5.71	-5.71	116	0	0	0
Hotel1	13-Oct-20	10/13/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	4	6	2	2	530.39	0	83.29	613.68	116	3.44827586	132.5975	1.72413793
Hotel1	13-Oct-20	10/13/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	1	1	1	0	152.1	0	29	181.1	116	0.862068966	152.1	0
Hotel1	13-Oct-20	10/13/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Oct-20	10/13/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	6	10	2	4	880.5	0	426.77	1307.27	116	5.17241379	146.75	3.44827586
Hotel1	13-Oct-20	10/13/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	17	0	0	142.09	9.48275862	5.17241379	5	539.06	116	0	6	1562.99	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	4	4	4	0	451.19	0	171	622.19	116	3.44827586	112.7975	0
Hotel1	14-Oct-20	10/14/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Oct-20	10/14/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	1	1	1	0	136.89	0	29	165.89	116	0.862068966	136.89	0
Hotel1	14-Oct-20	10/14/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	12	16	6	6	2007.41	0	886.47	2893.88	116	10.3448276	167.2841667	5.17241379
Hotel1	14-Oct-20	10/14/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	21	0	0	152.675882	14.6551724	5.17241379	11	1086.47	116	0	6	2595.49	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-20	10/15/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	17	0	0	132.919231	11.2068966	3.44827586	9	771.22	116	0	4	1727.95	13	0	0	0	0	0	0	0	0	0	116	0	0	0
