RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	28-Oct-17	10/28/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	175	0	0	230.243627	87.9310345	46.5517241	48	3331.68	116	0	54	23484.85	102	0	36	75	11	25	8950.43	0	1462.15	10412.58	116	31.0344828	248.6230556	21.5517241
Hotel1	28-Oct-17	10/28/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	175	0	0	230.243627	87.9310345	46.5517241	48	3331.68	116	0	54	23484.85	102	0	4	5	3	1	876	0	62	938	116	3.44827586	219	0.862068966
Hotel1	29-Oct-17	10/29/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	2	3	1	1	0	0	0	0	116	1.72413793	0	0.862068966
Hotel1	29-Oct-17	10/29/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	17	34	4	13	3690.91	0	818.1	4509.01	116	14.6551724	217.1123529	11.2068966
Hotel1	29-Oct-17	10/29/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	27	27	27	0	6927.8	0	194	7121.8	116	23.2758621	256.5851852	0
Hotel1	29-Oct-17	10/29/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	29-Oct-17	10/29/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	37	63	20	17	8784	0	1680.34	10464.34	116	31.8965517	237.4054054	14.6551724
Hotel1	29-Oct-17	10/29/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	133	0	0	231.651839	75	28.4482759	54	2777.44	116	0	33	20153.71	87	0	4	6	2	2	751	0	85	836	116	3.44827586	187.75	1.72413793
Hotel1	30-Oct-17	10/30/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	30-Oct-17	10/30/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	18	25	11	7	2525.71	0	940.2	3465.91	116	15.5172414	140.3172222	6.03448276
Hotel1	30-Oct-17	10/30/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	6875.91	0	6875.91	116	0	0	0
Hotel1	30-Oct-17	10/30/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	12258.65	300	12558.65	116	0	0	0
Hotel1	30-Oct-17	10/30/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	33	33	33	0	8612.28	750	257	9619.28	116	28.4482759	260.9781818	0
Hotel1	30-Oct-17	10/30/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	30-Oct-17	10/30/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	28	49	15	13	6759.41	0	747.74	7507.15	116	24.137931	241.4075	11.2068966
Hotel1	30-Oct-17	10/30/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	113	0	0	223.968675	71.5517241	18.9655172	61	2256.94	116	19884.56	22	18589.4	83	0	3	5	1	2	692	0	12	704	116	2.5862069	230.6666667	1.72413793
Hotel1	31-Oct-17	10/31/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	31-Oct-17	10/31/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	19	24	14	5	2887.69	0	843.52	3731.21	116	16.3793103	151.9836842	4.31034483
Hotel1	31-Oct-17	10/31/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	1400	-168	1232	116	0	0	0
Hotel1	31-Oct-17	10/31/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	32	33	31	1	8728.18	0	138	8866.18	116	27.5862069	272.755625	0.862068966
Hotel1	31-Oct-17	10/31/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	31-Oct-17	10/31/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	24	39	15	9	5741.68	0	779.9	6521.58	116	20.6896552	239.2366667	7.75862069
Hotel1	31-Oct-17	10/31/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	102	0	0	228.475316	68.1034483	14.6551724	62	1574.41	116	1400	17	18049.55	79	0	3	5	1	2	692	0	-19.01	672.99	116	2.5862069	230.6666667	1.72413793
Hotel1	1-Nov-17	11/1/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	1-Nov-17	11/1/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	3	5	2	1	654.01	0	118	772.01	116	2.5862069	218.0033333	0.862068966
Hotel1	1-Nov-17	11/1/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	29	30	28	1	9031	0	124	9155	116	25	311.4137931	0.862068966
Hotel1	1-Nov-17	11/1/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	34	34	116	0	0	0
Hotel1	1-Nov-17	11/1/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	56	57	55	1	17127.58	0	442.6	17570.18	116	48.2758621	305.8496429	0.862068966
Hotel1	1-Nov-17	11/1/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	1-Nov-17	11/1/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	24	39	15	9	7039.72	0	522.3	7562.02	116	20.6896552	293.3216667	7.75862069
Hotel1	1-Nov-17	11/1/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	135	0	0	298.176609	99.137931	11.2068966	102	1262.9	116	0	13	34290.31	115	0	2	3	1	1	438	0	0	438	116	1.72413793	219	0.862068966
Hotel1	2-Nov-17	11/2/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	2-Nov-17	11/2/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	2-Nov-17	11/2/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	2	4	1	1	463.52	0	44	507.52	116	1.72413793	231.76	0.862068966
Hotel1	2-Nov-17	11/2/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	2-Nov-17	11/2/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	60	60	116	0	0	0
Hotel1	2-Nov-17	11/2/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	29	30	28	1	8961	0	240	9201	116	25	309	0.862068966
Hotel1	2-Nov-17	11/2/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	16	16	16	0	4144	0	0	4144	116	13.7931034	259	0
Hotel1	2-Nov-17	11/2/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	78	78	116	0	0	0
Hotel1	2-Nov-17	11/2/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	50	50	50	0	15219.78	0	851.1	16070.88	116	43.1034483	304.3956	0
Hotel1	2-Nov-17	11/2/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	2-Nov-17	11/2/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	2-Nov-17	11/2/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	14	28	6	8	4063.23	0	584.99	4648.22	116	12.0689655	290.2307143	6.89655172
Hotel1	2-Nov-17	11/2/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	132	0	0	291.910526	98.2758621	9.48275862	103	1880.09	116	0	11	33277.8	114	0	2	3	1	1	426.27	0	0	426.27	116	1.72413793	213.135	0.862068966
Hotel1	3-Nov-17	11/3/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-Nov-17	11/3/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	3-Nov-17	11/3/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	10	16	5	5	1876.18	0	477	2353.18	116	8.62068966	187.618	4.31034483
Hotel1	3-Nov-17	11/3/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	3	3	3	0	398	0	0	398	116	2.5862069	132.6666667	0
Hotel1	3-Nov-17	11/3/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-Nov-17	11/3/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	21	22	20	1	6489	0	2339	8828	116	18.1034483	309	0.862068966
Hotel1	3-Nov-17	11/3/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	16	16	16	0	4144	0	0	4144	116	13.7931034	259	0
Hotel1	3-Nov-17	11/3/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	3600	124	3724	116	0	0	0
Hotel1	3-Nov-17	11/3/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	22	22	22	0	6354.78	0	723	7077.78	116	18.9655172	288.8536364	0
Hotel1	3-Nov-17	11/3/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-Nov-17	11/3/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-Nov-17	11/3/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	28	50	12	16	7165.77	0	1226.78	8392.55	116	24.137931	255.9203571	13.7931034
Hotel1	3-Nov-17	11/3/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	130	0	0	261.660693	87.0689655	18.9655172	79	4911.78	116	3600	22	26427.73	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Nov-17	11/4/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Nov-17	11/4/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	2	2	2	0	0	0	106	106	116	1.72413793	0	0
Hotel1	4-Nov-17	11/4/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	14	19	9	5	2389.34	0	413.98	2803.32	116	12.0689655	170.6671429	4.31034483
Hotel1	4-Nov-17	11/4/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	3	3	3	0	398	0	6	404	116	2.5862069	132.6666667	0
Hotel1	4-Nov-17	11/4/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	10	10	10	0	7490	0	1498	8988	116	8.62068966	749	0
Hotel1	4-Nov-17	11/4/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	3	3	3	0	927	0	66	993	116	2.5862069	309	0
Hotel1	4-Nov-17	11/4/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	9	9	9	0	2331	0	1564	3895	116	7.75862069	259	0
Hotel1	4-Nov-17	11/4/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	0	0	0	0	0	0	16	16	116	0	0	0
Hotel1	4-Nov-17	11/4/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	27	27	27	0	10102.38	0	168	10270.38	116	23.2758621	374.1622222	0
Hotel1	4-Nov-17	11/4/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Nov-17	11/4/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	129	0	0	334.53375	89.6551724	18.9655172	82	4866.98	116	0	22	34791.51	104	0	0	0	0	0	0	0	0	0	116	0	0	0
